time,P,G(i),H_sun,T2m,WS10m,Int
20140620:2310,0.0,0.0,0.0,15.26,1.71,0.0
20140621:0010,0.0,0.0,0.0,14.88,1.94,0.0
20140621:0110,0.0,0.0,0.0,14.16,1.86,0.0
20140621:0210,0.0,0.0,0.0,13.43,1.78,0.0
20140621:0310,0.0,0.0,0.0,12.7,1.7,0.0
20140621:0410,1634400.0,56.11,10.59,14.61,1.48,0.0
20140621:0510,6619200.0,211.09,21.48,16.51,1.26,0.0
20140621:0610,15999360.0,430.92,32.76,18.41,1.05,0.0
20140621:0710,24199200.0,641.79,44.18,20.0,1.54,0.0
20140621:0810,29433600.0,791.16,55.35,21.58,2.02,0.0
20140621:0910,22560960.0,604.49,65.49,23.17,2.51,0.0
20140621:1010,21945120.0,589.23,72.31,23.67,2.63,0.0
20140621:1110,29834400.0,811.43,71.47,24.18,2.76,0.0
20140621:1210,21277920.0,571.95,63.71,24.69,2.88,0.0
20140621:1310,28441440.0,764.5,53.27,24.31,2.95,0.0
20140621:1410,21979200.0,585.64,42.01,23.94,3.01,0.0
20140621:1510,14049120.0,388.73,30.6,23.57,3.08,0.0
20140621:1610,5318400.0,168.01,19.37,22.19,2.5,0.0
20140621:1710,1385280.0,50.68,8.58,20.82,1.93,0.0
20140621:1810,0.0,0.0,0.0,19.44,1.35,0.0
20140621:1910,0.0,0.0,0.0,18.73,1.39,0.0
20140621:2010,0.0,0.0,0.0,18.01,1.43,0.0
20140621:2110,0.0,0.0,0.0,17.3,1.48,0.0
20140621:2210,0.0,0.0,0.0,16.48,1.58,0.0
20140621:2310,0.0,0.0,0.0,15.65,1.69,0.0
20140622:0010,0.0,0.0,0.0,14.83,1.79,0.0
20140622:0110,0.0,0.0,0.0,14.4,1.69,0.0
20140622:0210,0.0,0.0,0.0,13.97,1.59,0.0
20140622:0310,0.0,0.0,0.0,13.54,1.49,0.0
20140622:0410,1834560.0,61.54,10.55,15.25,1.32,0.0
20140622:0510,6614880.0,209.04,21.44,16.96,1.15,0.0
20140622:0610,15894240.0,428.88,32.72,18.67,0.98,0.0
20140622:0710,24142560.0,644.14,44.13,20.14,1.13,0.0
20140622:0810,29944320.0,815.19,55.31,21.61,1.28,0.0
20140622:0910,29477760.0,810.21,65.46,23.08,1.43,0.0
20140622:1010,35505120.0,1001.88,72.29,23.89,1.38,0.0
20140622:1110,34131840.0,964.07,71.49,24.71,1.33,0.0
20140622:1210,31242720.0,876.34,63.74,25.53,1.28,0.0
20140622:1310,27108480.0,749.2,53.3,25.72,1.26,0.0
20140622:1410,20096640.0,549.47,42.05,25.91,1.24,0.0
20140622:1510,11334240.0,317.61,30.64,26.1,1.21,0.0
20140622:1610,4908480.0,171.24,19.41,24.91,1.24,0.0
20140622:1710,1395840.0,51.59,8.62,23.73,1.27,0.0
20140622:1810,0.0,0.0,0.0,22.54,1.3,0.0
20140622:1910,0.0,0.0,0.0,21.73,1.28,0.0
20140622:2010,0.0,0.0,0.0,20.93,1.27,0.0
20140622:2110,0.0,0.0,0.0,20.12,1.26,0.0
20140622:2210,0.0,0.0,0.0,19.46,1.13,0.0
20140622:2310,0.0,0.0,0.0,18.8,1.0,0.0
20140623:0010,0.0,0.0,0.0,18.14,0.87,0.0
20140623:0110,0.0,0.0,0.0,16.96,0.86,0.0
20140623:0210,0.0,0.0,0.0,15.78,0.84,0.0
20140623:0310,0.0,0.0,0.0,14.6,0.83,0.0
20140623:0410,1752000.0,59.73,10.51,16.63,0.72,0.0
20140623:0510,6468480.0,208.66,21.39,18.66,0.61,0.0
20140623:0610,15657600.0,428.88,32.68,20.69,0.5,0.0
20140623:0710,23727840.0,643.05,44.09,22.43,0.82,0.0
20140623:0810,29879520.0,826.51,55.27,24.17,1.15,0.0
20140623:0910,34194240.0,966.29,65.42,25.91,1.48,0.0
20140623:1010,36008160.0,1032.71,72.27,26.75,1.46,0.0
20140623:1110,35019360.0,1006.01,71.5,27.6,1.44,0.0
20140623:1210,33931680.0,971.91,63.77,28.45,1.42,0.0
20140623:1310,26349600.0,737.61,53.34,28.62,1.33,0.0
20140623:1410,18908640.0,524.25,42.08,28.79,1.24,0.0
20140623:1510,12752160.0,364.35,30.67,28.97,1.14,0.0
20140623:1610,2942880.0,95.05,19.44,27.99,1.14,0.0
20140623:1710,1119840.0,44.35,8.65,27.01,1.14,0.0
20140623:1810,0.0,0.0,0.0,26.02,1.13,0.0
20140623:1910,0.0,0.0,0.0,24.35,1.13,0.0
20140623:2010,0.0,0.0,0.0,22.69,1.12,0.0
20140623:2110,0.0,0.0,0.0,21.02,1.12,0.0
20140623:2210,0.0,0.0,0.0,20.15,1.06,0.0
20140623:2310,0.0,0.0,0.0,19.27,1.0,0.0
20140624:0010,0.0,0.0,0.0,18.4,0.94,0.0
20140624:0110,0.0,0.0,0.0,17.43,0.76,0.0
20140624:0210,0.0,0.0,0.0,16.45,0.58,0.0
20140624:0310,0.0,0.0,0.0,15.47,0.4,0.0
20140624:0410,1876800.0,63.35,10.46,17.85,0.51,0.0
20140624:0510,6501600.0,205.71,21.35,20.22,0.63,0.0
20140624:0610,15475200.0,426.79,32.63,22.6,0.74,0.0
20140624:0710,22995360.0,627.85,44.04,24.54,0.99,0.0
20140624:0810,29165760.0,814.18,55.22,26.48,1.24,0.0
20140624:0910,33322080.0,952.42,65.37,28.43,1.49,0.0
20140624:1010,35300640.0,1012.41,72.24,29.01,1.95,0.0
20140624:1110,31405440.0,886.61,71.5,29.59,2.41,0.0
20140624:1210,29203680.0,815.62,63.79,30.17,2.87,0.0
20140624:1310,28788480.0,800.86,53.37,29.94,2.53,0.0
20140624:1410,19096800.0,527.05,42.11,29.71,2.19,0.0
20140624:1510,13466400.0,385.46,30.7,29.49,1.85,0.0
20140624:1610,4829280.0,172.75,19.47,27.8,1.72,0.0
20140624:1710,1346880.0,50.68,8.68,26.11,1.6,0.0
20140624:1810,0.0,0.0,0.0,24.42,1.48,0.0
20140624:1910,0.0,0.0,0.0,23.15,1.24,0.0
20140624:2010,0.0,0.0,0.0,21.88,1.01,0.0
20140624:2110,0.0,0.0,0.0,20.61,0.77,0.0
20140624:2210,0.0,0.0,0.0,19.95,0.84,0.0
20140624:2310,0.0,0.0,0.0,19.28,0.9,0.0
20140625:0010,0.0,0.0,0.0,18.62,0.97,0.0
20140625:0110,0.0,0.0,0.0,17.99,0.93,0.0
20140625:0210,0.0,0.0,0.0,17.36,0.89,0.0
20140625:0310,0.0,0.0,0.0,16.73,0.86,0.0
20140625:0410,1937760.0,65.16,10.41,18.69,0.87,0.0
20140625:0510,5110560.0,149.65,21.29,20.65,0.88,0.0
20140625:0610,14221440.0,390.13,32.58,22.61,0.9,0.0
20140625:0710,17412000.0,473.12,43.99,24.98,1.28,0.0
20140625:0810,17957760.0,492.82,55.17,27.35,1.66,0.0
20140625:0910,2316960.0,78.52,65.33,29.73,2.04,0.0
20140625:1010,24132960.0,675.15,72.21,30.26,2.18,0.0
20140625:1110,35022240.0,1006.39,71.5,30.8,2.32,0.0
20140625:1210,31878240.0,905.86,63.81,31.34,2.46,0.0
20140625:1310,28032960.0,790.0,53.39,31.59,2.13,0.0
20140625:1410,14677440.0,411.62,42.14,31.84,1.81,0.0
20140625:1510,11188800.0,322.38,30.73,32.09,1.49,0.0
20140625:1610,4787520.0,173.14,19.49,30.19,1.63,0.0
20140625:1710,1143840.0,45.25,8.7,28.29,1.77,0.0
20140625:1810,0.0,0.0,0.0,26.38,1.92,0.0
20140625:1910,0.0,0.0,0.0,24.99,1.91,0.0
20140625:2010,0.0,0.0,0.0,23.59,1.91,0.0
20140625:2110,0.0,0.0,0.0,22.2,1.9,0.0
20140625:2210,0.0,0.0,0.0,21.33,2.12,0.0
20140625:2310,0.0,0.0,0.0,20.47,2.34,0.0
20140626:0010,0.0,0.0,0.0,19.6,2.55,0.0
20140626:0110,0.0,0.0,0.0,18.92,2.32,0.0
20140626:0210,0.0,0.0,0.0,18.24,2.09,0.0
20140626:0310,0.0,0.0,0.0,17.55,1.86,0.0
20140626:0410,1901280.0,64.26,10.35,19.14,1.68,0.0
20140626:0510,6491520.0,200.47,21.24,20.73,1.49,0.0
20140626:0610,14710560.0,402.2,32.52,22.32,1.31,0.0
20140626:0710,18132960.0,489.42,43.93,24.78,1.91,0.0
20140626:0810,9171360.0,256.44,55.11,27.24,2.51,0.0
20140626:0910,26880000.0,744.47,65.27,29.71,3.1,0.0
20140626:1010,29509440.0,822.3,72.17,30.5,3.54,0.0
20140626:1110,33219840.0,931.33,71.49,31.29,3.97,0.0
20140626:1210,19051200.0,526.08,63.82,32.08,4.4,0.0
20140626:1310,21570720.0,597.32,53.41,32.0,3.43,0.0
20140626:1410,19928640.0,554.86,42.16,31.92,2.46,0.0
20140626:1510,12902880.0,373.27,30.75,31.84,1.49,0.0
20140626:1610,5026080.0,173.84,19.52,30.06,1.54,0.0
20140626:1710,1236960.0,47.97,8.72,28.28,1.58,0.0
20140626:1810,0.0,0.0,0.0,26.49,1.63,0.0
20140626:1910,0.0,0.0,0.0,25.17,1.79,0.0
20140626:2010,0.0,0.0,0.0,23.84,1.95,0.0
20140626:2110,0.0,0.0,0.0,22.52,2.11,0.0
20140626:2210,0.0,0.0,0.0,21.59,2.22,0.0
20140626:2310,0.0,0.0,0.0,20.65,2.32,0.0
20140627:0010,0.0,0.0,0.0,19.72,2.43,0.0
20140627:0110,0.0,0.0,0.0,18.96,2.08,0.0
20140627:0210,0.0,0.0,0.0,18.19,1.74,0.0
20140627:0310,0.0,0.0,0.0,17.42,1.39,0.0
20140627:0410,1869120.0,63.35,10.29,18.86,1.29,0.0
20140627:0510,6472320.0,199.78,21.18,20.29,1.19,0.0
20140627:0610,14841600.0,405.53,32.46,21.73,1.09,0.0
20140627:0710,23164800.0,626.1,43.87,23.51,1.37,0.0
20140627:0810,29482080.0,812.56,55.05,25.28,1.64,0.0
20140627:0910,33770880.0,950.94,65.21,27.06,1.92,0.0
20140627:1010,35711040.0,1017.23,72.12,27.94,2.05,0.0
20140627:1110,32351040.0,915.1,71.47,28.82,2.17,0.0
20140627:1210,25314720.0,705.09,63.83,29.7,2.3,0.0
20140627:1310,15938880.0,439.57,53.43,29.65,2.61,0.0
20140627:1410,19180320.0,526.07,42.18,29.61,2.92,0.0
20140627:1510,6191040.0,180.84,30.77,29.57,3.23,0.0
20140627:1610,5273280.0,167.39,19.53,27.9,2.95,0.0
20140627:1710,499680.0,25.34,8.73,26.24,2.68,0.0
20140627:1810,0.0,0.0,0.0,24.57,2.4,0.0
20140627:1910,0.0,0.0,0.0,23.62,2.22,0.0
20140627:2010,0.0,0.0,0.0,22.67,2.03,0.0
20140627:2110,0.0,0.0,0.0,21.72,1.85,0.0
20140627:2210,0.0,0.0,0.0,21.16,1.87,0.0
20140627:2310,0.0,0.0,0.0,20.61,1.89,0.0
20140628:0010,0.0,0.0,0.0,20.05,1.92,0.0
20140628:0110,0.0,0.0,0.0,19.06,1.75,0.0
20140628:0210,0.0,0.0,0.0,18.06,1.59,0.0
20140628:0310,0.0,0.0,0.0,17.06,1.42,0.0
20140628:0410,1845120.0,62.45,10.23,17.82,1.32,0.0
20140628:0510,6423360.0,202.92,21.12,18.57,1.23,0.0
20140628:0610,15530400.0,420.18,32.4,19.32,1.13,0.0
20140628:0710,23600160.0,631.23,43.81,20.21,0.94,0.0
20140628:0810,29747520.0,815.61,54.99,21.09,0.74,0.0
20140628:0910,33544320.0,946.21,65.15,21.98,0.55,0.0
20140628:1010,28648800.0,798.55,72.07,23.03,0.68,0.0
20140628:1110,27468480.0,765.06,71.45,24.08,0.8,0.0
20140628:1210,29323680.0,822.08,63.83,25.14,0.92,0.0
20140628:1310,27822720.0,768.36,53.44,24.8,1.11,0.0
20140628:1410,15956640.0,432.78,42.2,24.46,1.29,0.0
20140628:1510,12280320.0,340.28,30.78,24.13,1.48,0.0
20140628:1610,5416320.0,170.05,19.54,22.98,1.5,0.0
20140628:1710,1183680.0,45.25,8.74,21.83,1.52,0.0
20140628:1810,0.0,0.0,0.0,20.68,1.54,0.0
20140628:1910,0.0,0.0,0.0,20.14,1.55,0.0
20140628:2010,0.0,0.0,0.0,19.59,1.55,0.0
20140628:2110,0.0,0.0,0.0,19.05,1.56,0.0
20140628:2210,0.0,0.0,0.0,18.78,1.39,0.0
20140628:2310,0.0,0.0,0.0,18.5,1.22,0.0
20140629:0010,0.0,0.0,0.0,18.23,1.05,0.0
20140629:0110,0.0,0.0,0.0,17.78,0.83,0.0
20140629:0210,0.0,0.0,0.0,17.33,0.61,0.0
20140629:0310,0.0,0.0,0.0,16.87,0.39,0.0
20140629:0410,1875840.0,63.35,10.16,17.97,0.69,0.0
20140629:0510,6411360.0,199.74,21.05,19.06,1.0,0.0
20140629:0610,15386880.0,417.38,32.33,20.15,1.31,0.0
20140629:0710,23551200.0,630.48,43.75,21.57,1.37,0.0
20140629:0810,29812320.0,814.88,54.92,22.99,1.44,0.0
20140629:0910,34128000.0,955.61,65.08,24.41,1.5,0.0
20140629:1010,35307360.0,1006.64,72.01,25.33,1.26,0.0
20140629:1110,33163200.0,948.66,71.42,26.26,1.03,0.0
20140629:1210,25866720.0,727.91,63.82,27.19,0.79,0.0
20140629:1310,27575520.0,772.68,53.45,27.28,1.01,0.0
20140629:1410,21933120.0,605.03,42.21,27.38,1.24,0.0
20140629:1510,13748640.0,390.2,30.79,27.48,1.46,0.0
20140629:1610,5018400.0,175.22,19.55,26.23,1.5,0.0
20140629:1710,1451520.0,53.4,8.74,24.99,1.54,0.0
20140629:1810,0.0,0.0,0.0,23.74,1.59,0.0
20140629:1910,0.0,0.0,0.0,22.69,1.38,0.0
20140629:2010,0.0,0.0,0.0,21.63,1.17,0.0
20140629:2110,0.0,0.0,0.0,20.58,0.97,0.0
20140629:2210,0.0,0.0,0.0,19.97,0.97,0.0
20140629:2310,0.0,0.0,0.0,19.36,0.97,0.0
20140630:0010,0.0,0.0,0.0,18.75,0.98,0.0
20140630:0110,0.0,0.0,0.0,18.09,0.92,0.0
20140630:0210,0.0,0.0,0.0,17.43,0.87,0.0
20140630:0310,0.0,0.0,0.0,16.77,0.81,0.0
20140630:0410,1839360.0,62.45,10.09,18.36,1.02,0.0
20140630:0510,6349920.0,200.51,20.98,19.94,1.22,0.0
20140630:0610,15055680.0,410.51,32.26,21.52,1.42,0.0
20140630:0710,23201280.0,623.79,43.68,23.27,1.7,0.0
20140630:0810,29329440.0,802.75,54.85,25.02,1.98,0.0
20140630:0910,33843840.0,945.97,65.01,26.78,2.26,0.0
20140630:1010,35639040.0,1007.12,71.94,27.82,2.44,0.0
20140630:1110,35226720.0,996.98,71.38,28.87,2.61,0.0
20140630:1210,19808160.0,546.63,63.82,29.92,2.79,0.0
20140630:1310,27722880.0,769.33,53.45,29.92,2.63,0.0
20140630:1410,17887680.0,493.18,42.21,29.92,2.46,0.0
20140630:1510,13547520.0,386.65,30.8,29.93,2.3,0.0
20140630:1610,4768800.0,175.58,19.55,28.27,2.0,0.0
20140630:1710,1375200.0,51.59,8.74,26.61,1.71,0.0
20140630:1810,0.0,0.0,0.0,24.94,1.41,0.0
20140630:1910,0.0,0.0,0.0,23.58,1.37,0.0
20140630:2010,0.0,0.0,0.0,22.23,1.33,0.0
20140630:2110,0.0,0.0,0.0,20.87,1.3,0.0
20140630:2210,0.0,0.0,0.0,20.14,1.6,0.0
20140630:2310,0.0,0.0,0.0,19.4,1.9,0.0
20140701:0010,0.0,0.0,0.0,18.67,2.21,0.0
20140701:0110,0.0,0.0,0.0,18.0,2.12,0.0
20140701:0210,0.0,0.0,0.0,17.33,2.04,0.0
20140701:0310,0.0,0.0,0.0,16.66,1.96,0.0
20140701:0410,1503360.0,53.4,10.02,18.34,1.92,0.0
20140701:0510,6122400.0,200.54,20.91,20.03,1.88,0.0
20140701:0610,15478560.0,422.08,32.19,21.71,1.83,0.0
20140701:0710,23751360.0,637.75,43.6,23.41,1.87,0.0
20140701:0810,29903040.0,820.07,54.78,25.11,1.91,0.0
20140701:0910,34219200.0,962.33,64.94,26.81,1.94,0.0
20140701:1010,35798400.0,1025.08,71.87,27.72,1.72,0.0
20140701:1110,35196960.0,1016.09,71.34,28.64,1.49,0.0
20140701:1210,32911200.0,948.66,63.8,29.55,1.27,0.0
20140701:1310,28302720.0,803.93,53.44,29.58,1.02,0.0
20140701:1410,20266080.0,567.85,42.21,29.61,0.77,0.0
20140701:1510,13109280.0,377.89,30.8,29.65,0.52,0.0
20140701:1610,5007840.0,175.26,19.55,28.58,0.94,0.0
20140701:1710,1210560.0,47.06,8.73,27.51,1.35,0.0
20140701:1810,0.0,0.0,0.0,26.45,1.77,0.0
20140701:1910,0.0,0.0,0.0,24.69,1.63,0.0
20140701:2010,0.0,0.0,0.0,22.92,1.49,0.0
20140701:2110,0.0,0.0,0.0,21.16,1.35,0.0
20140701:2210,0.0,0.0,0.0,20.47,1.47,0.0
20140701:2310,0.0,0.0,0.0,19.77,1.59,0.0
20140702:0010,0.0,0.0,0.0,19.07,1.71,0.0
20140702:0110,0.0,0.0,0.0,18.32,1.61,0.0
20140702:0210,0.0,0.0,0.0,17.57,1.51,0.0
20140702:0310,0.0,0.0,0.0,16.82,1.41,0.0
20140702:0410,1532160.0,54.3,9.94,18.79,1.15,0.0
20140702:0510,6078720.0,199.56,20.83,20.76,0.9,0.0
20140702:0610,15120000.0,418.38,32.12,22.73,0.65,0.0
20140702:0710,23294400.0,634.7,43.53,24.12,0.98,0.0
20140702:0810,29418240.0,815.76,54.7,25.5,1.31,0.0
20140702:0910,33876480.0,957.9,64.85,26.89,1.64,0.0
20140702:1010,35658720.0,1020.58,71.79,27.47,1.66,0.0
20140702:1110,5052480.0,150.41,71.29,28.06,1.68,0.0
20140702:1210,33358560.0,949.36,63.78,28.64,1.7,0.0
20140702:1310,28531680.0,797.11,53.44,28.86,1.78,0.0
20140702:1410,22194720.0,612.84,42.21,29.08,1.87,0.0
20140702:1510,13788000.0,393.58,30.8,29.31,1.96,0.0
20140702:1610,4950720.0,175.63,19.54,27.72,1.86,0.0
20140702:1710,1188480.0,46.16,8.72,26.13,1.76,0.0
20140702:1810,0.0,0.0,0.0,24.55,1.66,0.0
20140702:1910,0.0,0.0,0.0,23.43,1.47,0.0
20140702:2010,0.0,0.0,0.0,22.31,1.28,0.0
20140702:2110,0.0,0.0,0.0,21.19,1.09,0.0
20140702:2210,0.0,0.0,0.0,20.67,0.87,0.0
20140702:2310,0.0,0.0,0.0,20.14,0.66,0.0
20140703:0010,0.0,0.0,0.0,19.61,0.44,0.0
20140703:0110,0.0,0.0,0.0,18.99,0.45,0.0
20140703:0210,0.0,0.0,0.0,18.37,0.46,0.0
20140703:0310,0.0,0.0,0.0,17.75,0.47,0.0
20140703:0410,1728000.0,59.73,9.86,19.29,0.57,0.0
20140703:0510,6090240.0,197.72,20.75,20.83,0.66,0.0
20140703:0610,14927520.0,411.57,32.04,22.37,0.76,0.0
20140703:0710,23064000.0,628.28,43.45,24.19,1.0,0.0
20140703:0810,26778240.0,741.28,54.62,26.01,1.25,0.0
20140703:0910,30927360.0,874.55,64.77,27.83,1.49,0.0
20140703:1010,34389600.0,984.75,71.7,29.0,1.87,0.0
20140703:1110,33262080.0,948.83,71.23,30.18,2.25,0.0
20140703:1210,33126240.0,941.15,63.75,31.36,2.63,0.0
20140703:1310,28473120.0,796.8,53.42,31.44,2.64,0.0
20140703:1410,21131520.0,586.09,42.2,31.52,2.64,0.0
20140703:1510,13584480.0,390.18,30.79,31.6,2.65,0.0
20140703:1610,4972320.0,176.02,19.53,29.87,2.42,0.0
20140703:1710,1238400.0,47.97,8.7,28.15,2.19,0.0
20140703:1810,0.0,0.0,0.0,26.43,1.96,0.0
20140703:1910,0.0,0.0,0.0,25.46,2.33,0.0
20140703:2010,0.0,0.0,0.0,24.49,2.7,0.0
20140703:2110,0.0,0.0,0.0,23.52,3.08,0.0
20140703:2210,0.0,0.0,0.0,22.58,2.96,0.0
20140703:2310,0.0,0.0,0.0,21.64,2.84,0.0
20140704:0010,0.0,0.0,0.0,20.69,2.72,0.0
20140704:0110,0.0,0.0,0.0,19.61,2.72,0.0
20140704:0210,0.0,0.0,0.0,18.52,2.72,0.0
20140704:0310,0.0,0.0,0.0,17.44,2.72,0.0
20140704:0410,1439040.0,51.59,9.77,18.13,2.77,0.0
20140704:0510,6075360.0,198.05,20.67,18.82,2.82,0.0
20140704:0610,15523200.0,416.26,31.96,19.51,2.87,0.0
20140704:0710,24148320.0,633.72,43.37,20.83,2.93,0.0
20140704:0810,30576960.0,814.86,54.54,22.14,2.99,0.0
20140704:0910,35198400.0,957.14,64.68,23.46,3.05,0.0
20140704:1010,37293600.0,1026.08,71.61,24.52,3.2,0.0
20140704:1110,37048320.0,1022.31,71.17,25.58,3.34,0.0
20140704:1210,34776960.0,954.84,63.72,26.64,3.49,0.0
20140704:1310,29369280.0,797.56,53.41,26.81,3.26,0.0
20140704:1410,22635840.0,611.84,42.19,26.97,3.02,0.0
20140704:1510,13924320.0,390.79,30.78,27.14,2.79,0.0
20140704:1610,5146560.0,176.43,19.52,25.75,2.37,0.0
20140704:1710,1231680.0,47.06,8.68,24.37,1.95,0.0
20140704:1810,0.0,0.0,0.0,22.99,1.53,0.0
20140704:1910,0.0,0.0,0.0,21.9,1.5,0.0
20140704:2010,0.0,0.0,0.0,20.81,1.48,0.0
20140704:2110,0.0,0.0,0.0,19.72,1.45,0.0
20140704:2210,0.0,0.0,0.0,19.16,1.53,0.0
20140704:2310,0.0,0.0,0.0,18.59,1.6,0.0
20140705:0010,0.0,0.0,0.0,18.02,1.68,0.0
20140705:0110,0.0,0.0,0.0,17.27,1.28,0.0
20140705:0210,0.0,0.0,0.0,16.52,0.88,0.0
20140705:0310,0.0,0.0,0.0,15.77,0.48,0.0
20140705:0410,1745280.0,59.73,9.69,17.38,0.68,0.0
20140705:0510,6198720.0,193.33,20.58,18.98,0.88,0.0
20140705:0610,14576640.0,396.79,31.87,20.59,1.08,0.0
20140705:0710,22656480.0,609.25,43.28,22.3,1.21,0.0
20140705:0810,28788480.0,790.31,54.45,24.01,1.35,0.0
20140705:0910,33191520.0,933.54,64.58,25.72,1.49,0.0
20140705:1010,34910400.0,1000.95,71.51,26.97,1.35,0.0
20140705:1110,34797120.0,1007.67,71.09,28.23,1.21,0.0
20140705:1210,32440800.0,937.72,63.68,29.48,1.08,0.0
20140705:1310,28070400.0,790.76,53.38,29.6,1.46,0.0
20140705:1410,21813600.0,604.32,42.17,29.71,1.84,0.0
20140705:1510,13455840.0,383.37,30.76,29.83,2.22,0.0
20140705:1610,5183520.0,175.53,19.5,28.14,2.06,0.0
20140705:1710,1344480.0,50.68,8.65,26.46,1.9,0.0
20140705:1810,0.0,0.0,0.0,24.78,1.74,0.0
20140705:1910,0.0,0.0,0.0,23.62,1.48,0.0
20140705:2010,0.0,0.0,0.0,22.46,1.22,0.0
20140705:2110,0.0,0.0,0.0,21.3,0.97,0.0
20140705:2210,0.0,0.0,0.0,20.7,0.93,0.0
20140705:2310,0.0,0.0,0.0,20.1,0.9,0.0
20140706:0010,0.0,0.0,0.0,19.5,0.87,0.0
20140706:0110,0.0,0.0,0.0,18.53,0.9,0.0
20140706:0210,0.0,0.0,0.0,17.55,0.93,0.0
20140706:0310,0.0,0.0,0.0,16.58,0.97,0.0
20140706:0410,1602240.0,56.11,9.59,18.32,0.88,0.0
20140706:0510,6028320.0,195.4,20.49,20.07,0.8,0.0
20140706:0610,14897760.0,410.11,31.79,21.81,0.72,0.0
20140706:0710,22969920.0,623.44,43.2,23.63,1.05,0.0
20140706:0810,29146080.0,806.51,54.36,25.45,1.38,0.0
20140706:0910,33355680.0,942.45,64.49,27.27,1.71,0.0
20140706:1010,35181120.0,1011.18,71.41,28.37,1.64,0.0
20140706:1110,34984320.0,1012.68,71.02,29.48,1.56,0.0
20140706:1210,32809440.0,946.62,63.64,30.59,1.49,0.0
20140706:1310,27973440.0,791.63,53.36,30.65,1.52,0.0
20140706:1410,20451840.0,570.81,42.15,30.7,1.54,0.0
20140706:1510,9349440.0,268.0,30.74,30.76,1.57,0.0
20140706:1610,5268000.0,172.85,19.47,29.13,1.6,0.0
20140706:1710,1336800.0,50.68,8.62,27.5,1.64,0.0
20140706:1810,0.0,0.0,0.0,25.88,1.67,0.0
20140706:1910,0.0,0.0,0.0,24.61,1.53,0.0
20140706:2010,0.0,0.0,0.0,23.35,1.38,0.0
20140706:2110,0.0,0.0,0.0,22.08,1.24,0.0
20140706:2210,0.0,0.0,0.0,21.63,1.03,0.0
20140706:2310,0.0,0.0,0.0,21.18,0.83,0.0
20140707:0010,0.0,0.0,0.0,20.73,0.62,0.0
20140707:0110,0.0,0.0,0.0,20.22,0.52,0.0
20140707:0210,0.0,0.0,0.0,19.7,0.42,0.0
20140707:0310,0.0,0.0,0.0,19.18,0.32,0.0
20140707:0410,1648800.0,57.92,9.5,20.6,0.36,0.0
20140707:0510,5961120.0,192.01,20.4,22.02,0.41,0.0
20140707:0610,14436960.0,401.25,31.7,23.44,0.46,0.0
20140707:0710,22420800.0,617.07,43.11,25.38,0.67,0.0
20140707:0810,28319040.0,797.45,54.26,27.32,0.88,0.0
20140707:0910,32324640.0,933.04,64.38,29.26,1.09,0.0
20140707:1010,34078080.0,1000.55,71.3,30.32,1.05,0.0
20140707:1110,32332800.0,949.68,70.93,31.38,1.02,0.0
20140707:1210,16618560.0,471.55,63.59,32.44,0.98,0.0
20140707:1310,16882080.0,476.7,53.32,32.36,1.23,0.0
20140707:1410,14611680.0,411.59,42.12,32.28,1.49,0.0
20140707:1510,13343040.0,385.82,30.71,32.21,1.74,0.0
20140707:1610,5030880.0,176.61,19.44,31.02,1.6,0.0
20140707:1710,1257600.0,48.87,8.58,29.83,1.47,0.0
20140707:1810,0.0,0.0,0.0,28.64,1.34,0.0
20140707:1910,0.0,0.0,0.0,27.56,1.21,0.0
20140707:2010,0.0,0.0,0.0,26.48,1.08,0.0
20140707:2110,0.0,0.0,0.0,25.4,0.95,0.0
20140707:2210,0.0,0.0,0.0,24.7,0.8,0.0
20140707:2310,0.0,0.0,0.0,24.0,0.64,0.0
20140708:0010,0.0,0.0,0.0,23.29,0.48,0.0
20140708:0110,0.0,0.0,0.0,22.1,0.47,0.0
20140708:0210,0.0,0.0,0.0,20.91,0.46,0.0
20140708:0310,0.0,0.0,0.0,19.72,0.44,0.0
20140708:0410,1608960.0,57.02,9.4,21.43,0.51,0.0
20140708:0510,5944320.0,190.59,20.31,23.13,0.57,0.0
20140708:0610,14273280.0,398.74,31.6,24.84,0.63,0.0
20140708:0710,22142400.0,610.64,43.02,26.95,1.06,0.0
20140708:0810,26976000.0,756.34,54.17,29.06,1.48,0.0
20140708:0910,32198400.0,923.56,64.28,31.17,1.9,0.0
20140708:1010,34216320.0,996.2,71.19,32.2,1.92,0.0
20140708:1110,34266240.0,1003.12,70.84,33.23,1.94,0.0
20140708:1210,9954720.0,286.89,63.53,34.26,1.96,0.0
20140708:1310,18045600.0,507.32,53.28,33.88,2.62,0.0
20140708:1410,17849280.0,498.01,42.09,33.5,3.27,0.0
20140708:1510,11903520.0,340.41,30.68,33.13,3.93,0.0
20140708:1610,5119680.0,176.37,19.4,31.18,3.31,0.0
20140708:1710,1262880.0,48.87,8.54,29.24,2.7,0.0
20140708:1810,0.0,0.0,0.0,27.3,2.08,0.0
20140708:1910,0.0,0.0,0.0,25.86,2.24,0.0
20140708:2010,0.0,0.0,0.0,24.41,2.4,0.0
20140708:2110,0.0,0.0,0.0,22.97,2.55,0.0
20140708:2210,0.0,0.0,0.0,22.23,2.13,0.0
20140708:2310,0.0,0.0,0.0,21.48,1.71,0.0
