time,P,G(i),H_sun,T2m,WS10m,Int
20140425:1510,3847000.0,62.43,23.0,17.99,3.09,0.0
20140425:1610,3833000.0,63.37,11.38,18.17,2.57,0.0
20140425:1710,0.0,0.0,0.0,18.35,2.06,0.0
20140425:1810,0.0,0.0,0.0,18.54,1.54,0.0
20140425:1910,0.0,0.0,0.0,18.12,1.43,0.0
20140425:2010,0.0,0.0,0.0,17.69,1.31,0.0
20140425:2110,0.0,0.0,0.0,17.27,1.19,0.0
20140425:2210,0.0,0.0,0.0,17.3,1.29,0.0
20140425:2310,0.0,0.0,0.0,17.32,1.39,0.0
20140426:0010,0.0,0.0,0.0,17.34,1.49,0.0
20140426:0110,0.0,0.0,0.0,16.87,1.24,0.0
20140426:0210,0.0,0.0,0.0,16.39,0.98,0.0
20140426:0310,0.0,0.0,0.0,15.91,0.73,0.0
20140426:0410,419000.0,14.48,5.42,16.33,1.26,0.0
20140426:0510,2403000.0,43.52,16.93,16.74,1.8,0.0
20140426:0610,8033000.0,113.52,28.57,17.16,2.33,0.0
20140426:0710,25965000.0,324.54,39.99,16.34,2.81,0.0
20140426:0810,24994000.0,311.79,50.65,15.52,3.29,0.0
20140426:0910,44863000.0,547.8,59.45,14.7,3.77,0.0
20140426:1010,17966000.0,227.98,64.23,14.45,3.56,0.0
20140426:1110,20650000.0,259.2,62.69,14.2,3.35,0.0
20140426:1210,46083000.0,562.38,55.7,13.95,3.14,0.0
20140426:1310,8795000.0,121.09,45.83,14.36,3.03,0.0
20140426:1410,2646000.0,46.35,34.73,14.77,2.91,0.0
20140426:1510,1384000.0,29.33,23.16,15.18,2.79,0.0
20140426:1610,2565000.0,45.41,11.55,15.36,2.68,0.0
20140426:1710,0.0,0.0,0.0,15.54,2.57,0.0
20140426:1810,0.0,0.0,0.0,15.72,2.46,0.0
20140426:1910,0.0,0.0,0.0,15.72,2.23,0.0
20140426:2010,0.0,0.0,0.0,15.71,2.01,0.0
20140426:2110,0.0,0.0,0.0,15.71,1.79,0.0
20140426:2210,0.0,0.0,0.0,16.02,1.92,0.0
20140426:2310,0.0,0.0,0.0,16.32,2.04,0.0
20140427:0010,0.0,0.0,0.0,16.62,2.17,0.0
20140427:0110,0.0,0.0,0.0,16.28,2.58,0.0
20140427:0210,0.0,0.0,0.0,15.94,2.99,0.0
20140427:0310,0.0,0.0,0.0,15.59,3.41,0.0
20140427:0410,1291000.0,28.06,5.66,15.84,3.36,0.0
20140427:0510,745000.0,19.87,17.16,16.1,3.31,0.0
20140427:0610,1987000.0,37.84,28.8,16.35,3.27,0.0
20140427:0710,3232000.0,53.92,40.22,15.0,3.67,0.0
20140427:0810,4318000.0,67.16,50.91,13.66,4.07,0.0
20140427:0910,5050000.0,75.68,59.75,12.32,4.47,0.0
20140427:1010,8502000.0,116.36,64.55,12.03,4.14,0.0
20140427:1110,51723000.0,623.64,62.98,11.74,3.82,0.0
20140427:1210,27375000.0,333.68,55.93,11.46,3.49,0.0
20140427:1310,9469000.0,127.71,46.02,11.95,3.07,0.0
20140427:1410,26750000.0,328.29,34.9,12.44,2.65,0.0
20140427:1510,20971000.0,269.6,23.32,12.93,2.23,0.0
20140427:1610,5558000.0,98.73,11.71,13.26,1.83,0.0
20140427:1710,0.0,0.0,0.0,13.6,1.43,0.0
20140427:1810,0.0,0.0,0.0,13.94,1.03,0.0
20140427:1910,0.0,0.0,0.0,13.88,0.8,0.0
20140427:2010,0.0,0.0,0.0,13.83,0.56,0.0
20140427:2110,0.0,0.0,0.0,13.77,0.32,0.0
20140427:2210,0.0,0.0,0.0,14.15,0.51,0.0
20140427:2310,0.0,0.0,0.0,14.53,0.69,0.0
20140428:0010,0.0,0.0,0.0,14.91,0.88,0.0
20140428:0110,0.0,0.0,0.0,14.43,1.37,0.0
20140428:0210,0.0,0.0,0.0,13.95,1.86,0.0
20140428:0310,0.0,0.0,0.0,13.47,2.34,0.0
20140428:0410,24000.0,6.34,5.89,14.28,2.24,0.0
20140428:0510,12913000.0,186.14,17.38,15.08,2.14,0.0
20140428:0610,4567000.0,70.95,29.02,15.89,2.04,0.0
20140428:0710,21899000.0,275.83,40.46,15.02,1.92,0.0
20140428:0810,14507000.0,188.25,51.16,14.16,1.79,0.0
20140428:0910,25925000.0,322.1,60.05,13.29,1.67,0.0
20140428:1010,10749000.0,143.79,64.87,13.36,1.6,0.0
20140428:1110,12361000.0,162.71,63.27,13.43,1.53,0.0
20140428:1210,17683000.0,225.14,56.15,13.5,1.46,0.0
20140428:1310,20277000.0,255.21,46.2,13.5,1.8,0.0
20140428:1410,19451000.0,245.06,35.06,13.5,2.14,0.0
20140428:1510,15359000.0,199.3,23.48,13.51,2.48,0.0
20140428:1610,4819000.0,75.37,11.87,13.54,2.15,0.0
20140428:1710,0.0,0.0,0.0,13.57,1.81,0.0
20140428:1810,0.0,0.0,0.0,13.61,1.48,0.0
20140428:1910,0.0,0.0,0.0,13.34,1.86,0.0
20140428:2010,0.0,0.0,0.0,13.07,2.24,0.0
20140428:2110,0.0,0.0,0.0,12.8,2.62,0.0
20140428:2210,0.0,0.0,0.0,12.88,2.6,0.0
20140428:2310,0.0,0.0,0.0,12.95,2.57,0.0
20140429:0010,0.0,0.0,0.0,13.02,2.55,0.0
20140429:0110,0.0,0.0,0.0,12.77,2.32,0.0
20140429:0210,0.0,0.0,0.0,12.52,2.08,0.0
20140429:0310,0.0,0.0,0.0,12.26,1.85,0.0
20140429:0410,1629000.0,32.58,6.11,13.5,1.68,0.0
20140429:0510,13788000.0,207.27,17.6,14.75,1.52,0.0
20140429:0610,28604000.0,361.54,29.23,15.99,1.35,0.0
20140429:0710,49835000.0,621.63,40.68,16.05,1.54,0.0
20140429:0810,57069000.0,716.71,51.41,16.12,1.73,0.0
20140429:0910,65073000.0,825.36,60.33,16.18,1.92,0.0
20140429:1010,71816000.0,918.93,65.19,16.12,2.0,0.0
20140429:1110,77747000.0,1000.29,63.55,16.05,2.09,0.0
20140429:1210,69540000.0,880.4,56.38,15.99,2.18,0.0
20140429:1310,61705000.0,770.59,46.39,16.08,2.23,0.0
20140429:1410,40326000.0,499.56,35.22,16.17,2.29,0.0
20140429:1510,17321000.0,226.35,23.64,16.25,2.34,0.0
20140429:1610,2920000.0,50.14,12.03,15.86,2.08,0.0
20140429:1710,0.0,0.0,0.0,15.46,1.81,0.0
20140429:1810,0.0,0.0,0.0,15.07,1.54,0.0
20140429:1910,0.0,0.0,0.0,14.22,1.57,0.0
20140429:2010,0.0,0.0,0.0,13.36,1.59,0.0
20140429:2110,0.0,0.0,0.0,12.51,1.61,0.0
20140429:2210,0.0,0.0,0.0,12.54,1.79,0.0
20140429:2310,0.0,0.0,0.0,12.57,1.96,0.0
20140430:0010,0.0,0.0,0.0,12.59,2.14,0.0
20140430:0110,0.0,0.0,0.0,12.32,2.22,0.0
20140430:0210,0.0,0.0,0.0,12.05,2.3,0.0
20140430:0310,0.0,0.0,0.0,11.78,2.39,0.0
20140430:0410,1247000.0,27.15,6.33,12.99,2.17,0.0
20140430:0510,9146000.0,127.43,17.81,14.21,1.94,0.0
20140430:0610,31101000.0,390.87,29.45,15.42,1.72,0.0
20140430:0710,52640000.0,655.91,40.91,15.4,1.5,0.0
20140430:0810,45963000.0,573.81,51.66,15.39,1.27,0.0
20140430:0910,53861000.0,680.66,60.62,15.38,1.05,0.0
20140430:1010,36435000.0,456.96,65.5,15.87,1.09,0.0
20140430:1110,55072000.0,700.28,63.83,16.36,1.12,0.0
20140430:1210,28477000.0,359.51,56.6,16.86,1.16,0.0
20140430:1310,25240000.0,319.5,46.57,17.05,1.37,0.0
20140430:1410,13655000.0,180.78,35.38,17.24,1.57,0.0
20140430:1510,19220000.0,252.52,23.79,17.42,1.78,0.0
20140430:1610,5768000.0,92.82,12.19,16.65,1.65,0.0
20140430:1710,0.0,0.0,0.0,15.87,1.51,0.0
20140430:1810,0.0,0.0,0.0,15.09,1.38,0.0
20140430:1910,0.0,0.0,0.0,14.38,1.51,0.0
20140430:2010,0.0,0.0,0.0,13.67,1.65,0.0
20140430:2110,0.0,0.0,0.0,12.96,1.78,0.0
20140430:2210,0.0,0.0,0.0,12.91,2.0,0.0
20140430:2310,0.0,0.0,0.0,12.85,2.21,0.0
20140501:0010,0.0,0.0,0.0,12.79,2.43,0.0
20140501:0110,0.0,0.0,0.0,13.1,2.09,0.0
20140501:0210,0.0,0.0,0.0,13.4,1.76,0.0
20140501:0310,0.0,0.0,0.0,13.7,1.42,0.0
20140501:0410,1754000.0,34.39,6.55,14.19,1.31,0.0
20140501:0510,13331000.0,191.35,18.02,14.67,1.2,0.0
20140501:0610,35359000.0,446.97,29.66,15.15,1.09,0.0
20140501:0710,53772000.0,673.98,41.12,15.44,1.11,0.0
20140501:0810,66654000.0,852.08,51.9,15.73,1.14,0.0
20140501:0910,68182000.0,879.08,60.89,16.01,1.16,0.0
20140501:1010,63322000.0,815.16,65.8,16.06,0.97,0.0
20140501:1110,78185000.0,1036.74,64.1,16.1,0.79,0.0
20140501:1210,58885000.0,756.44,56.81,16.14,0.61,0.0
20140501:1310,16230000.0,210.95,46.75,16.22,1.03,0.0
20140501:1410,42238000.0,527.59,35.55,16.3,1.44,0.0
20140501:1510,20882000.0,273.15,23.95,16.38,1.86,0.0
20140501:1610,2482000.0,44.46,12.35,16.04,1.43,0.0
20140501:1710,0.0,0.0,0.0,15.7,0.99,0.0
20140501:1810,0.0,0.0,0.0,15.36,0.55,0.0
20140501:1910,0.0,0.0,0.0,15.08,0.81,0.0
20140501:2010,0.0,0.0,0.0,14.81,1.08,0.0
20140501:2110,0.0,0.0,0.0,14.54,1.34,0.0
20140501:2210,0.0,0.0,0.0,14.4,1.47,0.0
20140501:2310,0.0,0.0,0.0,14.26,1.6,0.0
20140502:0010,0.0,0.0,0.0,14.12,1.74,0.0
20140502:0110,0.0,0.0,0.0,14.29,1.37,0.0
20140502:0210,0.0,0.0,0.0,14.46,1.01,0.0
20140502:0310,0.0,0.0,0.0,14.63,0.65,0.0
20140502:0410,1683000.0,33.49,6.76,14.67,0.54,0.0
20140502:0510,12851000.0,181.58,18.22,14.7,0.44,0.0
20140502:0610,31621000.0,400.69,29.86,14.73,0.33,0.0
20140502:0710,36193000.0,452.76,41.33,15.08,0.49,0.0
20140502:0810,60580000.0,774.59,52.13,15.43,0.65,0.0
20140502:0910,74781000.0,981.08,61.17,15.77,0.81,0.0
20140502:1010,75177000.0,991.7,66.11,16.41,0.87,0.0
20140502:1110,73515000.0,968.1,64.38,17.04,0.93,0.0
20140502:1210,70413000.0,920.4,57.03,17.67,0.99,0.0
20140502:1310,59716000.0,764.08,46.93,18.1,1.14,0.0
20140502:1410,28739000.0,364.51,35.7,18.53,1.3,0.0
20140502:1510,23086000.0,308.3,24.1,18.95,1.45,0.0
20140502:1610,5949000.0,98.27,12.51,19.32,1.17,0.0
20140502:1710,0.0,0.0,0.0,19.68,0.9,0.0
20140502:1810,0.0,0.0,0.0,20.05,0.62,0.0
20140502:1910,0.0,0.0,0.0,19.23,0.74,0.0
20140502:2010,0.0,0.0,0.0,18.42,0.87,0.0
20140502:2110,0.0,0.0,0.0,17.61,0.99,0.0
20140502:2210,0.0,0.0,0.0,16.6,1.02,0.0
20140502:2310,0.0,0.0,0.0,15.59,1.05,0.0
20140503:0010,0.0,0.0,0.0,14.58,1.08,0.0
20140503:0110,0.0,0.0,0.0,13.96,1.37,0.0
20140503:0210,0.0,0.0,0.0,13.33,1.66,0.0
20140503:0310,0.0,0.0,0.0,12.7,1.94,0.0
20140503:0410,2159000.0,39.82,6.96,13.85,1.49,0.0
20140503:0510,3522000.0,57.7,18.42,15.0,1.04,0.0
20140503:0610,16222000.0,211.33,30.06,16.15,0.59,0.0
20140503:0710,27395000.0,346.24,41.54,16.61,0.7,0.0
20140503:0810,63150000.0,814.75,52.36,17.07,0.81,0.0
20140503:0910,65739000.0,855.61,61.43,17.52,0.92,0.0
20140503:1010,75276000.0,985.36,66.4,17.91,1.57,0.0
20140503:1110,31195000.0,393.19,64.64,18.3,2.21,0.0
20140503:1210,63365000.0,801.18,57.24,18.68,2.86,0.0
20140503:1310,20550000.0,262.84,47.1,17.93,2.57,0.0
20140503:1410,8427000.0,118.25,35.86,17.17,2.29,0.0
20140503:1510,3874000.0,62.43,24.25,16.41,2.01,0.0
20140503:1610,1375000.0,29.33,12.67,16.39,2.72,0.0
20140503:1710,0.0,0.0,0.0,16.37,3.43,0.0
20140503:1810,0.0,0.0,0.0,16.35,4.14,0.0
20140503:1910,0.0,0.0,0.0,16.2,3.49,0.0
20140503:2010,0.0,0.0,0.0,16.05,2.83,0.0
20140503:2110,0.0,0.0,0.0,15.91,2.18,0.0
20140503:2210,0.0,0.0,0.0,15.77,2.2,0.0
20140503:2310,0.0,0.0,0.0,15.64,2.22,0.0
20140504:0010,0.0,0.0,0.0,15.5,2.23,0.0
20140504:0110,0.0,0.0,0.0,14.93,1.93,0.0
20140504:0210,0.0,0.0,0.0,14.36,1.62,0.0
20140504:0310,0.0,0.0,0.0,13.79,1.31,0.0
20140504:0410,2151000.0,39.82,7.16,14.52,1.28,0.0
20140504:0510,14252000.0,211.18,18.62,15.25,1.25,0.0
20140504:0610,35788000.0,453.63,30.25,15.98,1.21,0.0
20140504:0710,53847000.0,675.43,41.74,15.65,1.14,0.0
20140504:0810,67428000.0,862.16,52.59,15.32,1.07,0.0
20140504:0910,76483000.0,997.31,61.69,14.99,0.99,0.0
20140504:1010,79396000.0,1050.26,66.69,15.08,0.79,0.0
20140504:1110,75874000.0,1002.4,64.91,15.16,0.58,0.0
20140504:1210,71224000.0,934.37,57.45,15.24,0.37,0.0
20140504:1310,49828000.0,625.13,47.27,15.06,0.83,0.0
20140504:1410,37034000.0,459.86,36.02,14.88,1.29,0.0
20140504:1510,7804000.0,109.73,24.41,14.69,1.75,0.0
20140504:1610,5786000.0,89.04,12.83,14.68,1.41,0.0
20140504:1710,0.0,0.0,0.0,14.66,1.07,0.0
20140504:1810,0.0,0.0,0.0,14.65,0.73,0.0
20140504:1910,0.0,0.0,0.0,14.41,0.74,0.0
20140504:2010,0.0,0.0,0.0,14.17,0.74,0.0
20140504:2110,0.0,0.0,0.0,13.93,0.74,0.0
20140504:2210,0.0,0.0,0.0,13.99,1.07,0.0
20140504:2310,0.0,0.0,0.0,14.06,1.4,0.0
20140505:0010,0.0,0.0,0.0,14.12,1.72,0.0
20140505:0110,0.0,0.0,0.0,14.06,1.37,0.0
20140505:0210,0.0,0.0,0.0,14.0,1.02,0.0
20140505:0310,0.0,0.0,0.0,13.94,0.66,0.0
20140505:0410,2220000.0,40.73,7.36,14.4,0.96,0.0
20140505:0510,14482000.0,215.34,18.8,14.85,1.25,0.0
20140505:0610,34494000.0,434.01,30.44,15.3,1.54,0.0
20140505:0710,54469000.0,676.31,41.94,15.12,1.73,0.0
20140505:0810,48704000.0,603.32,52.8,14.94,1.91,0.0
20140505:0910,23888000.0,299.33,61.95,14.75,2.1,0.0
20140505:1010,40554000.0,500.03,66.98,14.44,2.31,0.0
20140505:1110,35538000.0,437.26,65.17,14.12,2.53,0.0
20140505:1210,5239000.0,78.52,57.66,13.8,2.74,0.0
20140505:1310,19016000.0,240.57,47.44,14.1,2.41,0.0
20140505:1410,13701000.0,178.86,36.17,14.4,2.07,0.0
20140505:1510,19935000.0,258.24,24.56,14.7,1.74,0.0
20140505:1610,6144000.0,106.64,12.98,14.75,1.74,0.0
20140505:1710,0.0,0.0,0.0,14.79,1.75,0.0
20140505:1810,0.0,0.0,0.0,14.84,1.75,0.0
20140505:1910,0.0,0.0,0.0,14.54,1.89,0.0
20140505:2010,0.0,0.0,0.0,14.24,2.04,0.0
20140505:2110,0.0,0.0,0.0,13.94,2.18,0.0
20140505:2210,0.0,0.0,0.0,13.89,2.48,0.0
20140505:2310,0.0,0.0,0.0,13.84,2.78,0.0
20140506:0010,0.0,0.0,0.0,13.79,3.08,0.0
20140506:0110,0.0,0.0,0.0,13.68,2.83,0.0
20140506:0210,0.0,0.0,0.0,13.56,2.59,0.0
20140506:0310,0.0,0.0,0.0,13.44,2.34,0.0
20140506:0410,1370000.0,28.96,7.55,13.67,3.08,0.0
20140506:0510,9727000.0,133.57,18.99,13.9,3.82,0.0
20140506:0610,24716000.0,306.54,30.62,14.13,4.55,0.0
20140506:0710,44052000.0,529.97,42.13,13.34,4.53,0.0
20140506:0810,21077000.0,261.42,53.02,12.55,4.51,0.0
20140506:0910,26967000.0,328.53,62.2,11.76,4.48,0.0
20140506:1010,19654000.0,244.06,67.27,11.64,4.57,0.0
20140506:1110,13301000.0,171.22,65.42,11.51,4.67,0.0
20140506:1210,12070000.0,157.03,57.86,11.38,4.76,0.0
20140506:1310,33723000.0,405.5,47.61,11.71,4.76,0.0
20140506:1410,25688000.0,313.28,36.32,12.03,4.77,0.0
20140506:1510,19390000.0,246.13,24.71,12.35,4.77,0.0
20140506:1610,6368000.0,97.26,13.14,12.67,3.89,0.0
20140506:1710,0.0,0.0,0.0,12.99,3.01,0.0
20140506:1810,0.0,0.0,0.0,13.31,2.12,0.0
20140506:1910,0.0,0.0,0.0,13.17,2.19,0.0
20140506:2010,0.0,0.0,0.0,13.03,2.25,0.0
20140506:2110,0.0,0.0,0.0,12.89,2.32,0.0
20140506:2210,0.0,0.0,0.0,12.95,2.27,0.0
20140506:2310,0.0,0.0,0.0,13.02,2.22,0.0
20140507:0010,0.0,0.0,0.0,13.08,2.17,0.0
20140507:0110,0.0,0.0,0.0,13.03,2.29,0.0
20140507:0210,0.0,0.0,0.0,12.97,2.41,0.0
20140507:0310,0.0,0.0,0.0,12.91,2.54,0.0
20140507:0410,1436000.0,29.87,7.74,13.42,2.62,0.0
20140507:0510,5941000.0,87.03,19.17,13.93,2.7,0.0
20140507:0610,3916000.0,62.43,30.8,14.43,2.79,0.0
20140507:0710,13096000.0,171.22,42.32,14.19,3.2,0.0
20140507:0810,37193000.0,453.22,53.22,13.95,3.61,0.0
20140507:0910,64265000.0,785.27,62.44,13.71,4.03,0.0
20140507:1010,83435000.0,1037.55,67.54,14.05,4.15,0.0
20140507:1110,82421000.0,1023.34,65.67,14.38,4.28,0.0
20140507:1210,76200000.0,937.64,58.06,14.71,4.4,0.0
20140507:1310,63595000.0,775.46,47.78,14.96,4.07,0.0
20140507:1410,45955000.0,561.24,36.48,15.21,3.75,0.0
20140507:1510,24998000.0,326.82,24.85,15.46,3.42,0.0
20140507:1610,5824000.0,108.28,13.29,14.98,2.43,0.0
20140507:1710,0.0,0.0,0.0,14.49,1.43,0.0
20140507:1810,0.0,0.0,0.0,14.01,0.44,0.0
20140507:1910,0.0,0.0,0.0,14.73,0.69,0.0
20140507:2010,0.0,0.0,0.0,15.45,0.95,0.0
20140507:2110,0.0,0.0,0.0,16.18,1.2,0.0
20140507:2210,0.0,0.0,0.0,16.06,1.37,0.0
20140507:2310,0.0,0.0,0.0,15.93,1.54,0.0
20140508:0010,0.0,0.0,0.0,15.81,1.71,0.0
20140508:0110,0.0,0.0,0.0,15.36,1.62,0.0
20140508:0210,0.0,0.0,0.0,14.91,1.54,0.0
20140508:0310,0.0,0.0,0.0,14.46,1.45,0.0
20140508:0410,2625000.0,46.16,7.92,14.95,1.43,0.0
20140508:0510,14625000.0,213.02,19.34,15.43,1.4,0.0
20140508:0610,35359000.0,446.96,30.97,15.91,1.38,0.0
20140508:0710,53599000.0,668.09,42.5,16.07,1.78,0.0
20140508:0810,68019000.0,857.86,53.42,16.23,2.18,0.0
20140508:0910,77670000.0,990.19,62.68,16.39,2.58,0.0
20140508:1010,81570000.0,1047.51,67.82,16.83,2.74,0.0
20140508:1110,79423000.0,1016.28,65.92,17.27,2.89,0.0
20140508:1210,72931000.0,922.97,58.26,17.7,3.05,0.0
20140508:1310,61184000.0,762.69,47.94,17.81,3.09,0.0
20140508:1410,41958000.0,521.19,36.63,17.91,3.14,0.0
20140508:1510,21707000.0,284.43,25.0,18.01,3.19,0.0
20140508:1610,5841000.0,89.92,13.45,17.33,2.72,0.0
20140508:1710,0.0,0.0,0.0,16.64,2.25,0.0
20140508:1810,0.0,0.0,0.0,15.96,1.78,0.0
20140508:1910,0.0,0.0,0.0,16.51,1.87,0.0
20140508:2010,0.0,0.0,0.0,17.07,1.96,0.0
20140508:2110,0.0,0.0,0.0,17.63,2.06,0.0
20140508:2210,0.0,0.0,0.0,17.21,2.23,0.0
20140508:2310,0.0,0.0,0.0,16.78,2.41,0.0
20140509:0010,0.0,0.0,0.0,16.36,2.59,0.0
20140509:0110,0.0,0.0,0.0,15.95,2.52,0.0
20140509:0210,0.0,0.0,0.0,15.54,2.45,0.0
20140509:0310,0.0,0.0,0.0,15.12,2.37,0.0
20140509:0410,2753000.0,47.97,8.1,15.88,2.11,0.0
20140509:0510,11681000.0,161.17,19.51,16.63,1.85,0.0
20140509:0610,34827000.0,442.46,31.14,17.38,1.59,0.0
20140509:0710,53729000.0,675.1,42.67,17.48,1.71,0.0
20140509:0810,67216000.0,857.72,53.62,17.58,1.83,0.0
20140509:0910,75289000.0,974.28,62.92,17.67,1.94,0.0
20140509:1010,60403000.0,766.65,68.08,17.74,2.21,0.0
20140509:1110,69552000.0,888.18,66.17,17.8,2.47,0.0
20140509:1210,65957000.0,833.6,58.45,17.86,2.73,0.0
20140509:1310,55802000.0,701.14,48.1,17.87,2.14,0.0
20140509:1410,43926000.0,552.93,36.77,17.88,1.54,0.0
20140509:1510,21020000.0,277.71,25.15,17.89,0.95,0.0
20140509:1610,6294000.0,110.34,13.6,17.92,1.39,0.0
20140509:1710,0.0,0.0,0.0,17.96,1.83,0.0
20140509:1810,0.0,0.0,0.0,17.99,2.28,0.0
20140509:1910,0.0,0.0,0.0,17.31,2.42,0.0
20140509:2010,0.0,0.0,0.0,16.64,2.56,0.0
20140509:2110,0.0,0.0,0.0,15.97,2.7,0.0
20140509:2210,0.0,0.0,0.0,15.68,2.03,0.0
20140509:2310,0.0,0.0,0.0,15.38,1.36,0.0
20140510:0010,0.0,0.0,0.0,15.09,0.69,0.0
20140510:0110,0.0,0.0,0.0,14.49,1.37,0.0
20140510:0210,0.0,0.0,0.0,13.89,2.05,0.0
20140510:0310,0.0,0.0,0.0,13.29,2.73,0.0
20140510:0410,2285000.0,41.63,8.27,14.78,2.11,0.0
20140510:0510,10914000.0,150.61,19.68,16.27,1.5,0.0
20140510:0610,14198000.0,188.17,31.3,17.75,0.88,0.0
20140510:0710,39833000.0,503.42,42.84,18.26,1.05,0.0
20140510:0810,60403000.0,777.82,53.81,18.77,1.22,0.0
20140510:0910,75369000.0,995.18,63.14,19.27,1.39,0.0
20140510:1010,78667000.0,1052.48,68.35,19.61,1.27,0.0
20140510:1110,76657000.0,1025.91,66.41,19.95,1.15,0.0
20140510:1210,68970000.0,911.62,58.64,20.28,1.03,0.0
20140510:1310,59264000.0,770.82,48.26,20.6,0.94,0.0
20140510:1410,43159000.0,555.82,36.92,20.92,0.85,0.0
20140510:1510,23604000.0,320.65,25.29,21.23,0.76,0.0
20140510:1610,6407000.0,111.75,13.75,20.99,0.91,0.0
20140510:1710,173000.0,9.96,2.57,20.75,1.05,0.0
20140510:1810,0.0,0.0,0.0,20.51,1.2,0.0
20140510:1910,0.0,0.0,0.0,20.68,1.11,0.0
20140510:2010,0.0,0.0,0.0,20.86,1.02,0.0
20140510:2110,0.0,0.0,0.0,21.04,0.92,0.0
20140510:2210,0.0,0.0,0.0,19.98,1.06,0.0
20140510:2310,0.0,0.0,0.0,18.91,1.19,0.0
20140511:0010,0.0,0.0,0.0,17.85,1.32,0.0
20140511:0110,0.0,0.0,0.0,16.48,1.02,0.0
20140511:0210,0.0,0.0,0.0,15.11,0.72,0.0
20140511:0310,0.0,0.0,0.0,13.73,0.41,0.0
20140511:0410,2968000.0,50.68,8.44,15.16,0.57,0.0
20140511:0510,14812000.0,216.42,19.83,16.58,0.73,0.0
20140511:0610,35249000.0,452.18,31.46,18.0,0.88,0.0
20140511:0710,52555000.0,672.26,43.0,19.07,0.95,0.0
20140511:0810,65451000.0,857.54,53.99,20.14,1.02,0.0
20140511:0910,73790000.0,989.51,63.36,21.2,1.09,0.0
20140511:1010,77755000.0,1051.16,68.6,21.66,1.26,0.0
20140511:1110,76259000.0,1025.68,66.64,22.11,1.43,0.0
20140511:1210,69901000.0,925.8,58.83,22.56,1.6,0.0
20140511:1310,59282000.0,770.76,48.42,22.82,1.66,0.0
20140511:1410,43135000.0,556.01,37.06,23.08,1.73,0.0
20140511:1510,23973000.0,327.69,25.44,23.33,1.79,0.0
20140511:1610,5902000.0,112.21,13.9,22.31,1.52,0.0
20140511:1710,216000.0,10.86,2.73,21.29,1.24,0.0
20140511:1810,0.0,0.0,0.0,20.27,0.97,0.0
20140511:1910,0.0,0.0,0.0,19.28,1.36,0.0
20140511:2010,0.0,0.0,0.0,18.29,1.75,0.0
20140511:2110,0.0,0.0,0.0,17.3,2.14,0.0
20140511:2210,0.0,0.0,0.0,17.3,2.27,0.0
20140511:2310,0.0,0.0,0.0,17.3,2.4,0.0
20140512:0010,0.0,0.0,0.0,17.3,2.52,0.0
20140512:0110,0.0,0.0,0.0,17.17,2.7,0.0
20140512:0210,0.0,0.0,0.0,17.03,2.87,0.0
20140512:0310,0.0,0.0,0.0,16.89,3.05,0.0
20140512:0410,2600000.0,46.16,8.6,17.04,2.9,0.0
20140512:0510,10043000.0,139.11,19.99,17.18,2.74,0.0
20140512:0610,26784000.0,338.32,31.61,17.32,2.59,0.0
20140512:0710,24689000.0,312.77,43.16,18.21,2.43,0.0
20140512:0810,18445000.0,239.33,54.17,19.09,2.26,0.0
20140512:0910,35345000.0,448.34,63.58,19.97,2.1,0.0
20140512:1010,58216000.0,749.1,68.86,20.74,2.19,0.0
20140512:1110,74213000.0,974.92,66.87,21.5,2.29,0.0
20140512:1210,71886000.0,939.66,59.01,22.26,2.39,0.0
20140512:1310,56588000.0,726.01,48.58,22.49,2.4,0.0
20140512:1410,34697000.0,444.01,37.21,22.72,2.42,0.0
20140512:1510,24108000.0,327.65,25.58,22.95,2.44,0.0
20140512:1610,5970000.0,112.79,14.04,22.4,2.28,0.0
20140512:1710,171000.0,9.96,2.89,21.84,2.12,0.0
20140512:1810,0.0,0.0,0.0,21.29,1.96,0.0
20140512:1910,0.0,0.0,0.0,20.75,1.86,0.0
20140512:2010,0.0,0.0,0.0,20.22,1.77,0.0
20140512:2110,0.0,0.0,0.0,19.69,1.67,0.0
20140512:2210,0.0,0.0,0.0,19.71,1.71,0.0
20140512:2310,0.0,0.0,0.0,19.74,1.76,0.0
20140513:0010,0.0,0.0,0.0,19.76,1.81,0.0
20140513:0110,0.0,0.0,0.0,19.2,1.71,0.0
20140513:0210,0.0,0.0,0.0,18.64,1.62,0.0
20140513:0310,0.0,0.0,0.0,18.08,1.53,0.0
20140513:0410,315000.0,12.67,8.76,17.96,1.51,0.0
20140513:0510,9332000.0,130.78,20.14,17.84,1.49,0.0
20140513:0610,25647000.0,326.84,31.76,17.71,1.46,0.0
20140513:0710,32060000.0,404.74,43.31,18.57,1.58,0.0
20140513:0810,50248000.0,638.9,54.34,19.42,1.69,0.0
20140513:0910,36529000.0,464.94,63.79,20.27,1.81,0.0
20140513:1010,71026000.0,934.9,69.1,21.12,1.87,0.0
20140513:1110,64602000.0,845.47,67.1,21.96,1.93,0.0
20140513:1210,70567000.0,929.95,59.19,22.8,1.99,0.0
20140513:1310,57845000.0,750.34,48.73,23.1,1.85,0.0
20140513:1410,39913000.0,515.01,37.35,23.4,1.71,0.0
20140513:1510,16256000.0,220.35,25.72,23.69,1.57,0.0
20140513:1610,4965000.0,78.66,14.19,22.63,1.68,0.0
20140513:1710,130000.0,9.05,3.05,21.58,1.78,0.0
